id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
3195,0.19415185,0.00611061,0.01219858,0.00050409,0.0003405,0.0524877,0.52203667,0.1549568,0.05721319
3196,0.00010489,0.02479693,0.96014804,0.01152522,6.037e-05,0.00063886,0.00199553,0.00047959,0.00025055
3197,0.00031623,0.77017432,0.02618039,0.19961372,9.098e-05,0.00125167,0.00130601,0.00057522,0.00049146
3198,0.00151764,0.97848803,0.00920342,0.00255732,0.00011007,0.00083236,0.00380513,0.00131605,0.00217001
3199,1.689e-05,7.1e-06,9.87e-06,1.312e-05,5.8e-07,0.99980348,1.057e-05,0.00012781,1.056e-05
3200,0.00141342,8.055e-05,9.492e-05,7.98e-06,6.28e-06,0.00080129,0.00478481,0.99256128,0.0002494
3201,0.00927721,5.116e-05,4.091e-05,0.00032724,1.58e-05,0.98595017,0.00073391,0.00272244,0.00088111
3202,0.00012536,0.05987481,0.9039796,0.03530148,6.169e-05,6.849e-05,0.00027802,0.00019441,0.00011619
3203,0.01457961,0.00919989,0.00702815,0.00192203,7.516e-05,0.58805645,0.02193797,0.35454905,0.00265171
3204,0.00079363,0.79440594,0.19148277,0.00677086,0.00032094,0.00098454,0.00060529,0.00114538,0.00349067
3205,0.00029908,0.0017516,0.00047041,0.00186706,0.99363673,0.00018057,0.00117635,0.00040717,0.00021098
3206,0.0840356,0.00023224,0.00036393,8.871e-05,0.00024992,0.00345082,0.00184727,0.00444445,0.90528703
3207,0.00027596,2.905e-05,2.063e-05,6.58e-06,9.7e-06,0.99746954,0.00017239,0.00170591,0.00031022
3208,0.00022853,1.361e-05,7.88e-06,0.00027019,1.027e-05,0.99790716,7.521e-05,0.00141865,6.85e-05
3209,0.00045118,0.573066,0.36381778,0.0413855,9.671e-05,0.0003497,0.0197836,0.00061565,0.00043386
3210,0.00032879,0.53616172,0.45882425,0.00026517,0.00056088,0.00031583,0.00163826,0.00175874,0.00014633
3211,9.213e-05,0.00103962,0.0005001,9.686e-05,7.55e-06,0.99765307,0.00030327,0.00026178,4.561e-05
3212,0.0004532,0.25559771,0.71773404,0.00063736,0.00026599,0.01317935,0.00726857,0.00437141,0.00049232
3213,0.00444226,0.0005731,0.00026972,0.00022969,5.319e-05,0.17654309,0.81356519,0.00357529,0.00074851
3214,0.02380351,0.02489291,0.01068515,0.00610254,0.00082773,0.15535361,0.01179779,0.07726038,0.6892764
3215,4.393e-05,0.98985672,0.00899617,0.00056223,1.606e-05,3.497e-05,0.00026106,7.325e-05,0.00015558
3216,0.0001121,0.31236455,0.63857526,0.04743276,5.784e-05,0.00014965,0.00108686,8.643e-05,0.00013453
3217,0.0021215,0.69775409,0.26833403,0.02542385,0.00056583,0.00162483,0.00376284,0.00022952,0.00018351
3218,0.00135149,0.16880608,0.81206,0.00844428,8.831e-05,0.00018582,0.00642613,0.00233618,0.00030176
3219,0.00755319,8.206e-05,8.606e-05,4.291e-05,1.927e-05,0.00595924,0.00014034,0.00119534,0.98492163
3220,9.236e-05,0.99305189,0.00278702,0.00303608,2.984e-05,0.00050289,0.00034087,7.811e-05,8.099e-05
3221,5.28e-05,1.765e-05,4.528e-05,0.00017763,7.25e-06,0.99931347,0.00027559,7.853e-05,3.176e-05
3222,0.00592667,0.00012975,0.00038612,0.000657,4.982e-05,0.95783472,0.02809242,0.00190256,0.00502096
3223,0.00064586,0.90432936,0.08623326,0.00017341,0.0005067,0.00204671,0.00289362,0.00274434,0.00042679
3224,0.0001573,0.60772163,0.38770351,0.00189185,0.00063817,0.0002112,0.00106919,0.0003689,0.00023829
3225,0.00992012,0.01906075,0.01385175,0.0035595,8.035e-05,0.00123876,0.00059293,0.00053266,0.95116323
3226,0.00029919,0.45429397,0.46538714,0.06534522,0.00018178,0.00020737,0.01359537,0.00043732,0.00025257
3227,0.00122132,0.00075771,9.091e-05,0.00152002,2.789e-05,0.97281307,0.00080421,0.00433754,0.01842737
3228,0.00040518,0.00193518,0.0014805,8.721e-05,9.09e-06,0.0011863,0.0037899,0.9907527,0.00035398
3229,0.00074297,4.676e-05,2.125e-05,0.00055435,4.935e-05,0.99692696,0.00055178,0.00077282,0.00033378
3230,0.00094012,0.01510929,0.00299496,0.93353343,5.306e-05,0.0376693,0.00253986,0.00500744,0.00215252
3231,0.0011133,0.96461427,0.01544781,0.00848509,0.00053318,0.00146204,0.00387329,0.00318509,0.00128597
3232,0.00016195,0.75628322,0.22890685,0.0004601,0.0081889,0.00032821,0.0009962,0.00447807,0.00019648
3233,0.00027455,0.18630856,0.7885527,0.00869611,4.115e-05,0.00037834,0.01533512,0.00016236,0.00025105
3234,0.00077305,0.45279908,0.50383544,0.00059315,0.00925162,0.00061003,0.00074607,0.03003042,0.00136115
3235,0.00048399,1.908e-05,3.202e-05,2.997e-05,1.866e-05,0.00052966,0.00159197,0.99695551,0.00033916
3236,0.00130859,0.60412133,0.35182118,0.0338285,4.687e-05,0.00013272,0.00824958,0.00039713,9.411e-05
3237,0.00073001,0.00191412,0.00052786,5.442e-05,3.187e-05,0.00351258,0.00063216,0.98314106,0.00945586
3238,0.00056088,0.59047699,0.29744694,0.09584508,0.00015503,0.00053566,0.01170677,0.00086571,0.00240695
3239,2.024e-05,2.848e-05,1.681e-05,2.821e-05,7.98e-06,0.00048646,5.013e-05,0.99914491,0.00021673
3240,0.00266763,0.29019889,0.61739075,0.07400607,0.00024167,0.00185494,0.01249405,0.00044657,0.00069943
3241,2e-06,9.54e-06,1.065e-05,9.65e-06,6.7e-07,0.99993622,1.103e-05,1.409e-05,6.2e-06
3242,0.01594551,0.00016979,0.00041612,4.249e-05,2.71e-05,0.00135185,0.00015596,0.00090906,0.98098218
3243,0.00016038,0.06971445,0.05238119,0.87574035,3.306e-05,0.00018855,0.00117049,0.00025945,0.0003521
3244,0.00012307,0.72790897,0.2627542,0.00034295,0.00500685,0.0004808,0.00090229,0.00232873,0.00015214
3245,7.163e-05,4.132e-05,3.451e-05,1.181e-05,5.72e-06,0.99930465,1.888e-05,0.00041092,0.00010053
3246,9.79e-06,1.01e-05,1.441e-05,3.07e-06,1.01e-06,0.99937588,0.00012065,0.00042785,3.725e-05
3247,0.00119454,4.049e-05,4.43e-05,0.00074657,2.523e-05,0.99552071,0.00017805,0.00146673,0.00078335
3248,4.048e-05,0.0062941,0.99190956,0.00149738,2.622e-05,2.805e-05,0.00015453,2.23e-05,2.742e-05
3249,0.00063396,7.03e-06,1.486e-05,2.602e-05,9.09e-06,0.00045936,2.663e-05,0.99507362,0.00374936
3250,0.00012445,0.14170143,0.85450143,0.00015851,0.00078016,0.00037557,0.0006809,0.00156445,0.00011311
3251,0.01526159,0.00355126,0.00315982,0.00287479,0.00143475,0.82161099,0.09832678,0.04617917,0.00760082
3252,0.00013997,0.2278064,0.71395093,0.05435329,6.24e-05,0.00036793,0.00278863,0.00033195,0.00019846
3253,0.00084744,0.71710205,0.20373519,0.0748817,0.00014357,0.00046846,0.00095447,0.00148748,0.00037967
3254,7.57e-05,0.86778802,0.12964003,0.00011647,0.00016379,0.00023616,0.00032792,0.00158299,6.901e-05
3255,0.1164232,0.08956762,0.03982537,0.00219028,0.00176425,0.00628957,0.00449342,0.03061394,0.70883238
3256,0.52767444,0.05366526,0.02620812,0.00109687,0.00325562,0.0747509,0.04332771,0.24908438,0.02093668
3257,0.00060024,0.34838867,0.58796966,0.05472849,6.459e-05,0.0001386,0.0076936,0.0002522,0.00016396
3258,0.00248606,0.66005218,0.03043061,0.1699537,0.03096677,0.0349174,0.05168448,0.00218572,0.01732308
3259,4.31e-06,0.00017708,2.918e-05,6.25e-06,3.13e-06,0.99934775,2.668e-05,0.0003274,7.821e-05
3260,0.00367103,0.76930839,0.17132781,0.0043645,0.00050424,0.00305773,0.0142662,0.00438745,0.02911266
3261,0.00012188,0.74961025,0.24378803,0.00030411,0.00070735,0.00239088,0.00105246,0.00178567,0.00023933
3262,5.869e-05,2.272e-05,1.646e-05,1.609e-05,2.58e-06,0.99960846,4.452e-05,0.00013627,9.42e-05
3263,0.00016605,0.64890867,0.21794721,0.13098106,5.774e-05,9.807e-05,0.00153004,0.00017456,0.00013656
3264,9.181e-05,0.00197184,0.00034241,0.00040604,0.99668115,0.00011408,5.896e-05,0.0001972,0.0001365
3265,1.493e-05,8.47e-05,2.414e-05,3.465e-05,3.9e-06,0.99974328,1.002e-05,3.94e-05,4.496e-05
3266,0.0003506,0.77478743,0.21428962,0.00951022,0.00011297,7.801e-05,0.00065084,0.00010123,0.00011905
3267,0.0031746,0.0045407,0.0010682,0.0014488,0.00016224,0.97290593,0.00514491,0.00487955,0.00667513
3268,0.00266462,0.00084038,0.00208067,7.838e-05,9.724e-05,0.00657189,0.00112251,0.98350912,0.0030352
3269,0.00135685,0.28292641,0.66527218,0.01346037,0.00040251,0.00210663,0.03253546,0.00136187,0.00057768
3270,4.57e-05,9.495e-05,0.00013859,6.91e-06,1.156e-05,0.00042325,0.00054896,0.99851519,0.00021488
3271,0.02320256,0.00368019,0.00376454,0.00018018,4.969e-05,0.00268757,0.0014063,0.00046409,0.96456492
3272,0.00307597,7.837e-05,5.501e-05,0.00020541,1.797e-05,0.98940217,0.00385683,0.00088001,0.0024282
3273,0.0122094,0.00030244,0.00011944,0.00453493,0.00024785,0.84420216,0.0006315,0.00155333,0.13619898
3274,0.00246163,0.25247309,0.68809062,0.03900927,8.637e-05,0.00161252,0.01522279,0.00084054,0.00020315
3275,0.00089862,0.76095498,0.13241999,0.08759444,0.00012672,0.00142582,0.01371971,0.00144938,0.00141033
3276,0.00203828,0.00016051,0.00012138,0.00060379,1.775e-05,0.99141145,0.00203046,0.00251534,0.001101
3277,0.00141653,0.36159739,0.55791962,0.00125948,0.00813624,0.00542105,0.00123706,0.0588963,0.00411636
3278,0.00777802,3.045e-05,3.581e-05,0.00022669,1.801e-05,0.98487985,0.00025399,0.00078898,0.00598816
3279,0.00355608,0.0001373,7.218e-05,0.00084315,2.606e-05,0.99187768,0.00083518,0.00184506,0.00080732
3280,0.00167947,4.163e-05,4.029e-05,3.592e-05,8.16e-06,0.99553901,0.0005017,0.0018343,0.00031953
3281,0.0001801,0.96056813,0.02388566,0.0121952,0.0003251,0.00058179,0.00059359,0.00069205,0.0009784
3282,0.00074563,3.116e-05,5.19e-05,0.00040876,7.46e-06,0.99454403,0.00119136,0.0026062,0.00041355
3283,0.44976833,0.0009889,0.00120219,0.00039882,0.00038316,0.01425382,0.00262259,0.01062335,0.51975888
3284,0.00018693,0.08704762,0.88945997,8.345e-05,0.00038114,0.00181892,0.00076957,0.01997465,0.0002778
3285,0.01543999,0.00116551,0.00108896,0.00053875,0.00013805,0.08314039,0.00227874,0.00571815,0.89049149
3286,1.928e-05,2.476e-05,7.613e-05,1.785e-05,3.11e-06,0.99974316,2.792e-05,6.772e-05,2.007e-05
3287,0.00058924,0.00015254,9.801e-05,2.81e-05,1.324e-05,0.00033211,0.00025222,0.99790549,0.00062911
3288,4.679e-05,0.99436522,0.00266231,0.00267598,7.087e-05,3.315e-05,0.00010065,2.006e-05,2.497e-05
3289,0.00014511,0.90745836,0.08308799,0.00398634,0.00039196,0.0006112,0.00294768,0.00059695,0.00077433
3290,8.444e-05,4.43e-06,3.411e-05,5.95e-06,7.3e-07,5.811e-05,0.00010981,0.99959284,0.00010955
3291,0.01229589,6.254e-05,3.357e-05,0.000127,5.448e-05,0.96161431,0.01959774,0.00527766,0.00093678
3292,7.624e-05,0.94368994,0.05351982,0.00196114,5.859e-05,0.00012509,0.0001648,0.00013232,0.00027209
3293,0.00022771,9.5e-06,9.24e-06,5.506e-05,1.99e-06,0.99930155,2.551e-05,0.00031066,5.872e-05
3294,8.801e-05,6.52e-06,4.07e-06,3.123e-05,7.21e-06,0.99948907,1.32e-05,0.00034174,1.899e-05
3295,0.01559361,0.59261543,0.24629538,0.03608692,0.00264023,0.01148709,0.07302814,0.00861765,0.01363552
3296,0.00076733,8.857e-05,9.641e-05,0.00011276,1.34e-05,0.03448067,0.00101309,0.96296912,0.0004586
3297,0.00010657,0.98728687,0.0078946,0.00207693,0.00223565,5.889e-05,0.00019846,8.162e-05,6.047e-05
3298,0.00212339,0.78902185,0.06583011,0.1223698,0.00111782,0.01114052,0.0017024,0.0036318,0.0030623
3299,7.122e-05,5.397e-05,0.00015342,1.999e-05,1.67e-06,0.99904734,0.00030481,0.00032143,2.608e-05
3300,3.652e-05,3.818e-05,9.4e-06,7.73e-06,1.81e-06,0.99957198,2.716e-05,0.00027218,3.498e-05
3301,0.00037286,0.97020996,0.02393465,0.00176811,0.00015822,0.00090959,0.00212572,0.00036353,0.00015738
3302,0.00013872,0.00019293,1.547e-05,0.00427925,0.99327689,0.00165818,2.797e-05,0.00024153,0.00016906
3303,0.0456435,0.0083901,0.00472807,0.00042534,0.00099524,0.00387734,0.00152727,0.19139387,0.74301928
3304,0.00017784,0.78730816,0.18841907,0.01992054,0.0002614,0.00036724,0.00316792,0.00011266,0.00026519
3305,0.02217261,0.37949556,0.01859601,0.00078858,0.00027753,0.03987047,0.41759923,0.10812969,0.01307036
3306,0.00136574,0.29969871,0.60354799,0.07557701,0.0004253,0.00166127,0.01187652,0.00218984,0.0036576
3307,0.19078302,0.00085493,0.00084348,0.00012705,0.00040712,0.00282023,0.00031044,0.00502692,0.79882681
3308,0.00013314,9.395e-05,0.00010395,7.58e-05,1.684e-05,0.00040661,0.00016101,0.99891829,9.048e-05
3309,0.00036404,0.6752044,0.2323707,0.08624516,0.00010101,0.00030104,0.00432919,0.00074946,0.00033501
3310,0.00013458,0.51072514,0.16972284,0.31720331,0.0001305,0.0001856,0.00122957,0.00038563,0.00028288
3311,0.83789486,0.00076334,0.00024017,9.667e-05,9.189e-05,0.01250641,0.00109295,0.13015124,0.01716247
3312,0.00019194,0.00032591,0.00019103,0.00055037,3.096e-05,0.99719906,0.00108942,0.00029299,0.0001283
3313,0.12763467,0.00592791,0.00203829,0.00246063,0.00254541,0.07665064,0.00445079,0.01968762,0.75860405
3314,2.753e-05,0.00045253,0.00015451,0.00048499,0.99854231,3.779e-05,0.00021435,6.334e-05,2.267e-05
3315,0.00019039,0.53412354,0.39305836,0.06820178,0.00017853,0.00036718,0.00305126,0.00038519,0.00044376
3316,0.00604637,0.00021077,0.00029751,0.00308082,6.508e-05,0.97324717,0.00337056,0.01183663,0.00184514
3317,0.00060969,0.00010628,0.00013829,4.302e-05,1.306e-05,0.99789834,0.0004592,0.00056911,0.00016304
3318,0.04890494,0.0026847,0.00433953,0.00016611,6.089e-05,0.03556639,0.90401614,0.00110057,0.00316079
3319,0.00353623,0.40725264,0.49680659,0.08519291,0.00053705,0.00194899,0.00270445,0.00099741,0.00102371
3320,0.00037575,0.50836319,0.48382249,0.00044743,0.00139202,0.0003541,0.00020514,0.0047471,0.00029275
3321,0.00169053,0.37396374,0.55566597,0.05790898,0.00030413,0.0010955,0.00532313,0.0008718,0.00317622
3322,0.56661075,0.00335685,0.00378591,0.00654569,0.00241564,0.0431812,0.35023335,0.0113208,0.01254982
3323,0.00067835,0.53849769,0.4398084,0.00051181,0.01019406,0.00156548,0.00086087,0.0069918,0.00089152
3324,0.00044364,0.93620139,0.0430255,0.0181331,0.00069764,0.00023596,0.00075292,0.00023875,0.00027104
3325,0.00025879,2.611e-05,3.544e-05,0.00026579,2.741e-05,0.9928959,0.00051929,0.0054518,0.00051952
3326,2.419e-05,0.00074509,3.603e-05,0.0002213,0.99877876,3.498e-05,3.424e-05,6.687e-05,5.849e-05
3327,0.0003076,0.84006429,0.13665785,0.01644275,3.391e-05,0.00028654,0.00591083,0.00023848,5.782e-05
3328,0.00016786,0.68273741,0.2953074,0.00103443,0.00126284,0.00803941,0.0054472,0.00576542,0.00023803
3329,0.00014837,0.00061477,0.00037738,0.00103062,2.253e-05,0.99486297,0.00262925,0.00016114,0.00015298
3330,0.00145795,0.64693928,0.30011344,0.03736958,0.00096893,0.00228745,0.00847799,0.00099223,0.00139313
3331,0.04455311,0.06871714,0.0414349,0.00384575,0.00058814,0.03463036,0.17727205,0.59349507,0.03546352
3332,0.00050288,0.00019713,0.00013925,0.0006446,3.311e-05,0.99728119,0.00018056,0.00076555,0.00025575
3333,0.00010274,0.00064888,0.00251152,7.115e-05,9.42e-06,0.9959662,0.00020624,0.00040461,7.921e-05
3334,0.00042133,0.8309412,0.11544932,0.04139935,0.00010235,0.00073578,0.01028662,0.00037752,0.00028649
3335,0.00029781,0.00070257,0.0006503,0.00024177,4.387e-05,0.00094672,0.00217981,0.99477804,0.00015917
3336,0.00015113,0.00010748,6.373e-05,3.771e-05,3.716e-05,0.0018835,0.00132006,0.99590367,0.00049558
3337,2.161e-05,9.19e-06,8.4e-06,7.07e-06,1.04e-06,0.99974734,5.192e-05,0.00012461,2.888e-05
3338,0.00134844,4.891e-05,4.924e-05,0.00128141,2.198e-05,0.9946577,0.00044858,0.00110571,0.00103801
3339,0.00176174,0.90630454,0.05559024,0.02175625,0.00059362,0.00095927,0.00950737,0.00133368,0.00219326
3340,0.00146913,0.00091125,0.000621,0.00035572,2.776e-05,0.00191653,0.00096923,0.99354869,0.00018075
3341,6.973e-05,2.315e-05,3.371e-05,1.442e-05,2.03e-06,0.99794549,0.00021112,0.00144828,0.00025211
3342,0.67848563,0.01688041,0.00826574,0.00132736,0.00194943,0.0278977,0.04592006,0.20279947,0.01647415
3343,0.00279785,0.35023043,0.53746998,0.09212336,0.00014784,0.00070405,0.01547654,0.00046932,0.00058068
3344,0.00045871,0.7340169,0.22469769,0.0377509,0.00082102,0.00065758,0.00035078,0.00028474,0.00096169
3345,2.563e-05,0.00047117,6.167e-05,0.0004532,0.99887627,1.763e-05,3.3e-05,3.157e-05,2.982e-05
3346,0.00088958,7.359e-05,0.00014203,5.095e-05,6.16e-06,0.00107021,0.00071908,0.99681538,0.00023303
3347,8.14e-06,3.587e-05,3.376e-05,1.388e-05,1.07e-06,0.99981862,1.604e-05,4.929e-05,2.331e-05
3348,0.00011327,0.00013266,2.629e-05,9.782e-05,0.99922359,5.196e-05,6.134e-05,0.00017907,0.00011404
3349,0.0008118,0.65541768,0.31899661,0.01834899,3.125e-05,0.00028553,0.00580514,0.00012295,0.00018006
3350,0.44595203,0.00085919,0.00151695,0.00098311,0.00033013,0.40342164,0.06932965,0.06786833,0.009739
3351,0.00266241,0.93151921,0.03708677,0.0029998,0.00076169,0.00509331,0.00282472,0.00608756,0.01096455
3352,2.62e-05,0.93415391,0.06473774,0.00085653,3.785e-05,5.645e-05,6.086e-05,3.878e-05,3.17e-05
3353,0.02052696,0.00100461,0.00061917,0.00056633,0.00022066,0.1037245,0.00203214,0.86160105,0.00970455
3354,0.00019287,0.4607535,0.41710758,0.11479323,0.00016573,0.00041554,0.00629653,0.00012699,0.00014801
3355,0.013777,0.0039476,0.0032094,0.01899918,0.00043827,0.92141336,0.01696508,0.01839178,0.00285837
3356,0.01205594,0.00281367,0.00257253,0.00020134,2.31e-05,0.00116862,0.00033227,0.00119983,0.97963262
3357,0.00341024,0.26522163,0.0528602,0.00350473,0.00189514,0.57676178,0.01561666,0.0595307,0.02119889
3358,0.00079208,0.00103237,0.00126235,0.00012867,6.673e-05,0.06576724,0.92896891,0.00046238,0.00151926
3359,0.00150541,4.497e-05,4.138e-05,2.709e-05,1.397e-05,0.00022582,6.728e-05,0.99785417,0.00021991
3360,0.00076743,0.49109483,0.38406017,0.11948851,0.00035645,0.00111771,0.0012542,0.00132756,0.00053309
3361,0.00172231,0.01726871,0.00987777,0.00218378,4.891e-05,0.02907332,0.93719161,0.00204523,0.00058839
3362,0.01146963,0.00057477,0.00078739,7.504e-05,0.00014393,0.00728261,0.00025931,0.00076531,0.97864199
3363,0.00211664,0.77280313,0.05253198,0.03641,0.00252325,0.11553331,0.005441,0.00335245,0.00928827
3364,0.00312754,0.7242915,0.14165418,0.09732171,0.00050882,0.01038947,0.01016437,0.00495592,0.00758649
3365,9.52e-06,2.91e-06,1.828e-05,1.77e-06,4.8e-07,8.636e-05,0.00012744,0.99974543,7.84e-06
3366,0.00016213,0.00019222,0.00018457,0.00021762,2.183e-05,0.98682433,0.0100487,0.00215722,0.00019135
3367,2.618e-05,0.00018944,4.591e-05,0.00016561,0.99945718,1.75e-05,2.074e-05,3.548e-05,4.193e-05
3368,0.00752094,0.0001026,0.00018178,2.345e-05,2.938e-05,0.0004697,3.27e-05,0.0006939,0.99094558
3369,0.00027304,0.67406666,0.27457163,0.04572863,0.00013025,0.0006023,0.00384043,0.00032186,0.00046519
3370,2.531e-05,0.99070603,0.00588198,0.00263948,0.00014877,0.00026177,0.00014207,0.00013458,6.008e-05
3371,0.00421037,0.40671003,0.43579578,0.0889748,0.0026745,0.01920124,0.01667395,0.01186914,0.01389023
3372,0.00617511,0.53027868,0.22727124,0.00151207,0.00015478,0.08949293,0.12066776,0.02371822,0.00072922
3373,0.00986058,0.65851843,0.1495285,0.12849809,0.00116148,0.00674335,0.01570576,0.01942629,0.01055755
3374,0.01176741,0.00386967,0.00179452,0.00044746,0.00017508,0.00914277,0.0011531,0.60474849,0.36690146
3375,0.00621809,0.93050164,0.00756815,0.01067675,0.00061729,0.01543841,0.00215948,0.00787882,0.01894139
3376,0.00040641,0.92568201,0.05321544,0.01389708,0.0001663,0.00048171,0.00480659,0.00092441,0.00042008
3377,0.00441151,9e-05,0.00015974,4.002e-05,2.795e-05,0.00129732,0.00033669,0.00270602,0.99093074
3378,1.948e-05,0.99509627,0.00372273,0.00097004,1.41e-05,8.108e-05,3.895e-05,2.459e-05,3.274e-05
3379,0.00054323,9.33e-06,1.941e-05,1.2e-05,1.41e-05,0.00111082,8.421e-05,0.99801093,0.00019594
3380,0.00021547,0.00067464,0.0004648,0.00023588,1.514e-05,0.99727541,0.00061748,0.00035456,0.00014661
3381,0.00090994,0.1780449,0.7475419,0.06420018,0.00014286,0.0006472,0.00760416,0.00059328,0.00031555
3382,0.05119638,0.1978458,0.04445016,0.03606946,0.51659662,0.01489208,0.08019415,0.04427144,0.01448389
3383,0.00060528,0.2481567,0.61746186,0.04426638,0.00015021,0.02483862,0.06188707,0.00161721,0.00101662
3384,4.698e-05,1.312e-05,2.49e-05,9.59e-06,3.11e-06,0.99913114,1.983e-05,0.00068856,6.279e-05
3385,0.00944239,5.44e-05,0.00015743,2.021e-05,1.66e-05,0.00372738,4.053e-05,0.00043505,0.98610604
3386,0.07570472,0.00280691,0.00184551,0.00331207,0.00331173,0.34683824,0.19697087,0.36072466,0.00848532
3387,0.00077126,0.25781426,0.68309122,0.05081535,0.00024944,0.00202386,0.00254462,0.00198876,0.00070122
3388,1.438e-05,1.945e-05,1.553e-05,2.797e-05,5.39e-06,0.9998191,3.352e-05,5.602e-05,8.61e-06
3389,0.00058931,3.746e-05,3.752e-05,0.00174724,2.199e-05,0.9948113,0.00010744,0.00089942,0.00174837
3390,0.00098956,0.00286788,0.00063863,0.01950522,0.00284069,0.97148538,0.00111534,0.00032842,0.00022886
3391,0.00116506,8.89e-05,5.16e-05,1.475e-05,3.76e-05,0.00049039,0.00018142,0.00077504,0.99719524
3392,0.00011077,2.512e-05,4.28e-05,5.823e-05,3.04e-06,0.99946016,9.705e-05,0.00013368,6.908e-05
3393,0.00022675,7.65e-05,7.805e-05,1.158e-05,1.67e-05,0.0006395,0.00041639,0.99752098,0.00101353
3394,0.00103581,0.46920225,0.44972292,0.0741878,7.527e-05,0.00031467,0.00432044,0.00083995,0.00030093
3395,0.00925831,0.00073016,0.00030862,0.00028316,2.229e-05,0.01298073,0.01055651,0.96500176,0.00085838
3396,5.845e-05,0.70996815,0.28703684,0.00242492,6.878e-05,7.869e-05,0.00013252,0.00014283,8.886e-05
3397,0.04283236,0.01882834,0.01062368,0.00929328,0.00263997,0.59082884,0.01238939,0.23542117,0.07714298
3398,4.486e-05,1.018e-05,7.714e-05,1.521e-05,1.74e-06,0.99953926,3.292e-05,0.00024364,3.507e-05
3399,0.01968518,0.60917419,0.24576053,0.05571641,0.00075889,0.01189641,0.04225323,0.00527362,0.00948154
3400,0.00022688,0.97219747,0.0210397,0.00429869,0.00064451,0.00013891,0.00087912,0.00020372,0.00037094
3401,0.00042845,0.21366252,0.76878524,0.00029404,0.00030889,0.00220313,0.00992061,0.00421082,0.00018627
3402,0.00020867,0.97624141,0.01243507,0.00888659,0.00030108,0.00043468,0.00060777,0.00028064,0.00060408
3403,0.00012687,0.80086797,0.16976827,0.02796111,0.00016895,0.00017636,0.00064303,0.00014354,0.00014393
